tool	rank	metric	sample	value
Gold standard	realm	Shannon equitability	9	0.6293812437183076
Gold standard	domain	Shannon diversity	9	0.3971298498289909
Gold standard	domain	Shannon equitability	9	0.5729372649372639
Gold standard	kingdom	Shannon diversity	9	1.4820967951574417
Gold standard	kingdom	Shannon equitability	9	0.643666459783371
Gold standard	phylum	Shannon diversity	9	1.624760737782767
Gold standard	phylum	Shannon equitability	9	0.551806557812494
Gold standard	class	Shannon diversity	9	1.806174469530463
Gold standard	class	Shannon equitability	9	0.5420358996619616
Gold standard	order	Shannon diversity	9	1.8811197329064324
Gold standard	order	Shannon equitability	9	0.503286786960692
Gold standard	family	Shannon diversity	9	2.5467788157204314
Gold standard	family	Shannon equitability	9	0.5898751192239995
Gold standard	genus	Shannon diversity	9	3.6018338248223074
Gold standard	genus	Shannon equitability	9	0.7105744518203101
Gold standard	species	Shannon diversity	9	4.160833096278423
Gold standard	species	Shannon equitability	9	0.7519501572688432
Gold standard	strain	Shannon diversity	9	4.2498946716397885
Gold standard	strain	Shannon equitability	9	0.735574664913254
Gold standard	acellular root	True positives	9	1.0
Gold standard	acellular root	False negatives	9	0.0
Gold standard	acellular root	False positives	9	0.0
Gold standard	acellular root	Completeness	9	1.0
Gold standard	acellular root	Purity	9	1.0
Gold standard	acellular root	F1 score	9	1.0
Gold standard	acellular root	Jaccard index	9	1.0
Gold standard	cellular root	True positives	9	1.0
Gold standard	cellular root	False negatives	9	0.0
Gold standard	cellular root	False positives	9	0.0
Gold standard	cellular root	Completeness	9	1.0
Gold standard	cellular root	Purity	9	1.0
Gold standard	cellular root	F1 score	9	1.0
Gold standard	cellular root	Jaccard index	9	1.0
Gold standard	other entries	True positives	9	1.0
Gold standard	other entries	False negatives	9	0.0
Gold standard	other entries	False positives	9	0.0
Gold standard	other entries	Completeness	9	1.0
Gold standard	other entries	Purity	9	1.0
Gold standard	other entries	F1 score	9	1.0
Gold standard	other entries	Jaccard index	9	1.0
Gold standard	realm	True positives	9	3.0
Gold standard	realm	False negatives	9	0.0
Gold standard	realm	False positives	9	0.0
Gold standard	realm	Completeness	9	1.0
Gold standard	realm	Purity	9	1.0
Gold standard	realm	F1 score	9	1.0
Gold standard	realm	Jaccard index	9	1.0
Gold standard	domain	True positives	9	2.0
Gold standard	domain	False negatives	9	0.0
Gold standard	domain	False positives	9	0.0
Gold standard	domain	Completeness	9	1.0
Gold standard	domain	Purity	9	1.0
Gold standard	domain	F1 score	9	1.0
Gold standard	domain	Jaccard index	9	1.0
Gold standard	kingdom	True positives	9	10.0
Gold standard	kingdom	False negatives	9	0.0
Gold standard	kingdom	False positives	9	0.0
Gold standard	kingdom	Completeness	9	1.0
Gold standard	kingdom	Purity	9	1.0
Gold standard	kingdom	F1 score	9	1.0
Gold standard	kingdom	Jaccard index	9	1.0
Gold standard	phylum	True positives	9	19.0
Gold standard	phylum	False negatives	9	0.0
Gold standard	phylum	False positives	9	0.0
Gold standard	phylum	Completeness	9	1.0
Gold standard	phylum	Purity	9	1.0
Gold standard	phylum	F1 score	9	1.0
Gold standard	phylum	Jaccard index	9	1.0
Gold standard	class	True positives	9	28.0
Gold standard	class	False negatives	9	0.0
Gold standard	class	False positives	9	0.0
Gold standard	class	Completeness	9	1.0
Gold standard	class	Purity	9	1.0
Gold standard	class	F1 score	9	1.0
Gold standard	class	Jaccard index	9	1.0
Gold standard	order	True positives	9	42.0
Gold standard	order	False negatives	9	0.0
Gold standard	order	False positives	9	0.0
Gold standard	order	Completeness	9	1.0
Gold standard	order	Purity	9	1.0
Gold standard	order	F1 score	9	1.0
Gold standard	order	Jaccard index	9	1.0
Gold standard	family	True positives	9	75.0
Gold standard	family	False negatives	9	0.0
Gold standard	family	False positives	9	0.0
Gold standard	family	Completeness	9	1.0
Gold standard	family	Purity	9	1.0
Gold standard	family	F1 score	9	1.0
Gold standard	family	Jaccard index	9	1.0
Gold standard	genus	True positives	9	159.0
Gold standard	genus	False negatives	9	0.0
Gold standard	genus	False positives	9	0.0
Gold standard	genus	Completeness	9	1.0
Gold standard	genus	Purity	9	1.0
Gold standard	genus	F1 score	9	1.0
Gold standard	genus	Jaccard index	9	1.0
Gold standard	species	True positives	9	253.0
Gold standard	species	False negatives	9	0.0
Gold standard	species	False positives	9	0.0
Gold standard	species	Completeness	9	1.0
Gold standard	species	Purity	9	1.0
Gold standard	species	F1 score	9	1.0
Gold standard	species	Jaccard index	9	1.0
Gold standard	strain	True positives	9	323.0
Gold standard	strain	False negatives	9	0.0
Gold standard	strain	False positives	9	0.0
Gold standard	strain	Completeness	9	1.0
Gold standard	strain	Purity	9	1.0
Gold standard	strain	F1 score	9	1.0
Gold standard	strain	Jaccard index	9	1.0
Gold standard	acellular root	L1 norm error	9	0.0
Gold standard	cellular root	L1 norm error	9	0.0
Gold standard	other entries	L1 norm error	9	0.0
Gold standard	realm	L1 norm error	9	0.0
Gold standard	domain	L1 norm error	9	0.0
Gold standard	kingdom	L1 norm error	9	0.0
Gold standard	phylum	L1 norm error	9	0.0
Gold standard	class	L1 norm error	9	0.0
Gold standard	order	L1 norm error	9	0.0
Gold standard	family	L1 norm error	9	0.0
Gold standard	genus	L1 norm error	9	0.0
Gold standard	species	L1 norm error	9	0.0
Gold standard	strain	L1 norm error	9	0.0
Gold standard	na	Weighted UniFrac error	9	0.0
Gold standard	na	Unweighted UniFrac error	9	0.0
Gold standard	na	Weighted UniFrac (CAMI)	9	0.0
Gold standard	na	Unweighted UniFrac (CAMI)	9	0.0
Gold standard	acellular root	Sum of abundances	9	0.466667
Gold standard	cellular root	Sum of abundances	9	0.492357
Gold standard	other entries	Sum of abundances	9	0.040975000000000004
Gold standard	realm	Sum of abundances	9	0.46459000000000006
Gold standard	domain	Sum of abundances	9	0.49235699999999993
Gold standard	kingdom	Sum of abundances	9	0.956948
Gold standard	phylum	Sum of abundances	9	0.956946
Gold standard	class	Sum of abundances	9	0.956948
Gold standard	order	Sum of abundances	9	0.674746
Gold standard	family	Sum of abundances	9	0.7804760000000001
Gold standard	genus	Sum of abundances	9	0.930375
Gold standard	species	Sum of abundances	9	1.000005
Gold standard	strain	Sum of abundances	9	1.00001
Gold standard	acellular root	Taxon counts	9	1.0
Gold standard	cellular root	Taxon counts	9	1.0
Gold standard	other entries	Taxon counts	9	1.0
Gold standard	realm	Taxon counts	9	3.0
Gold standard	domain	Taxon counts	9	2.0
Gold standard	kingdom	Taxon counts	9	10.0
Gold standard	phylum	Taxon counts	9	19.0
Gold standard	class	Taxon counts	9	28.0
Gold standard	order	Taxon counts	9	42.0
Gold standard	family	Taxon counts	9	75.0
Gold standard	genus	Taxon counts	9	159.0
Gold standard	species	Taxon counts	9	253.0
Gold standard	strain	Taxon counts	9	323.0
MetaScope	cellular root	Bray-Curtis distance	0	0.3363784944627157
MetaScope	domain	Bray-Curtis distance	0	0.3363784855942206
MetaScope	kingdom	Bray-Curtis distance	0	0.4980351811256085
MetaScope	phylum	Bray-Curtis distance	0	0.4980618193318148
MetaScope	class	Bray-Curtis distance	0	0.4995131898960808
MetaScope	order	Bray-Curtis distance	0	0.38131875755018296
MetaScope	family	Bray-Curtis distance	0	0.44056610693655635
MetaScope	genus	Bray-Curtis distance	0	0.5189699875881083
MetaScope	species	Bray-Curtis distance	0	0.6267281837333529
MetaScope	strain	Bray-Curtis distance	0	0.8026580100434885
MetaScope	cellular root	Shannon diversity	0	0.0
MetaScope	cellular root	Shannon equitability	0	0.0
MetaScope	domain	Shannon diversity	0	0.10763643889533335
MetaScope	domain	Shannon equitability	0	0.09797490889695507
MetaScope	kingdom	Shannon diversity	0	0.7526775209971763
MetaScope	kingdom	Shannon equitability	0	0.42007732283477367
MetaScope	phylum	Shannon diversity	0	0.9108760274053269
MetaScope	phylum	Shannon equitability	0	0.29468247076829696
MetaScope	class	Shannon diversity	0	1.3926521837386134
MetaScope	class	Shannon equitability	0	0.3801361402529898
MetaScope	order	Shannon diversity	0	1.8270520201588107
MetaScope	order	Shannon equitability	0	0.4060287332163348
MetaScope	family	Shannon diversity	0	2.200705145701044
MetaScope	family	Shannon equitability	0	0.4260980332606584
MetaScope	genus	Shannon diversity	0	2.707078424613806
MetaScope	genus	Shannon equitability	0	0.43065212300630107
MetaScope	species	Shannon diversity	0	3.2581077901920525
MetaScope	species	Shannon equitability	0	0.44848297326859177
MetaScope	strain	Shannon diversity	0	1.1174966840645177
MetaScope	strain	Shannon equitability	0	0.2070142650110048
MetaScope	acellular root	True positives	0	0.0
MetaScope	acellular root	False negatives	0	1.0
MetaScope	acellular root	False positives	0	0.0
MetaScope	acellular root	Completeness	0	0.0
MetaScope	acellular root	Purity	0	0.0
MetaScope	acellular root	Jaccard index	0	0.0
MetaScope	cellular root	True positives	0	1.0
MetaScope	cellular root	False negatives	0	0.0
MetaScope	cellular root	False positives	0	0.0
MetaScope	cellular root	Completeness	0	1.0
MetaScope	cellular root	Purity	0	1.0
MetaScope	cellular root	F1 score	0	1.0
MetaScope	cellular root	Jaccard index	0	1.0
MetaScope	other entries	True positives	0	0.0
MetaScope	other entries	False negatives	0	1.0
MetaScope	other entries	False positives	0	0.0
MetaScope	other entries	Completeness	0	0.0
MetaScope	other entries	Purity	0	0.0
MetaScope	other entries	Jaccard index	0	0.0
MetaScope	realm	True positives	0	0.0
MetaScope	realm	False negatives	0	3.0
MetaScope	realm	False positives	0	0.0
MetaScope	realm	Completeness	0	0.0
MetaScope	realm	Purity	0	0.0
