614070	4138380
61420	40016351
614648	4050949
614649	3977008
614671	2507679
615	5160776
61592	2786863
61595	2958507
61597	5297929
61635	1877792
61644	3203387
61645	4768325
61646	4505532
61647	5408082
61648	4938529
61651	5209973
61652	4995010
61654	4137354
616675	3598958
616990	2362603
616991	5857781
616997	4875098
617001	4634603
617002	3602125
617107	3915703
617123	2810441
617133	3894846
618	5001108
61858	4382412
619300	13182099
619304	4569005
619593	2265309
619688	3786962
619730	5129987
619731	4108147
619741	8676660
619771	3366654
619805	3329778
620889	4663988
620903	1405382
620910	3632746
620914	4257070
621	4825405
621096	2529324
621109	3791086
621374	6703622
621382	9896405
622	5192674
622312	4227688
622488	1945310
622664	3695644
622671	4004434
622674	2968584
622695	3272802
623280	4829924
623281	4622024
624	4994001
624146	2640771
624147	6029601
624315	10148719
624376	7339360
624388	3287286
62609	1938654
626095	881828
626223	3464089
626343	4458031
626369	1743361
626522	2585719
626523	2169477
626774	4118748
626929	3897457
626937	2969292
626940	2345971
626947	1880404
627089	6192024
627131	4367788
627343	2163236
627624	4326277
62763	4539399
627669	10236500
627688	3748342
629679	6600894
629724	5781483
62977	3598621
63	3787551
630514	3353670
630515	6733014
630520	6635990
630535	3365916
630626	4158725
630921	8267832
630973	6211542
630975	9138787
630995	7418418
631	4928910
631222	4722496
631362	5417120
631454	4300776
631455	2379279
63186	5521712
63214	36400909
632292	2770676
632335	2802443
632348	2843785
632518	2428903
632773	3582268
632935	3630343
633	4610200
633147	2051896
633148	1316595
633149	3445263
633153	3878648
633194	4439333
633403	3789378
633404	3606830
633415	4186903
633417	4250891
633440	11811824
633807	2336491
633813	3139689
634	4401131
634113	836724
634121	928669
634155	3452107
634177	3513191
634290	7115113
634393	13621103
634430	3200202
634436	4910645
634439	4782088
634462	3809834
634497	3890005
634498	2937203
634500	5372268
634504	2369520
634765	4491576
634770	4527883
634771	8552642
634784	8102604
635203	3210084
63577	37300646
636	3802888
63737	9059191
637390	3415726
637393	4280725
63740	3477860
637577	4334851
637616	3047652
637679	4000817
637886	5035418
637905	4962103
637911	2425264
637971	3006812
638	4987107
63820	27581382
63821	39685110
638269	4074717
638302	2166063
638303	1500577
638574	14711680
638849	2686623
638953	4273660
639004	4995422
639200	4430992
639282	2542933
639283	4765023
639310	2958257
640030	2423693
640031	1581094
640081	3806980
640084	3078551
640108	3101326
640132	3157527
640205	4546163
640633	4938240
640634	2914491
640635	3356220
640938	3090512
640943	3782545
640948	3314552
641025	8591279
641147	2469862
641238	4233461
641491	3858580
641510	3541369
641526	4337031
641549	4166348
641660	4815302
641665	4035170
641691	4851997
641702	3850834
641783	4149329
641806	10048055
641841	2799086
642227	4413398
642492	4714237
642589	2408423
642762	4827237
642776	3386878
642780	4058582
642797	3563444
643052	9149827
643214	2439098
643473	5742264
643560	3398074
643561	5482170
643562	3629109
643568	4469200
643648	2405559
643671	7020148
643673	3394372
643674	2731429
643747	3714611
643867	4516490
644215	5604360
644220	3343788
644221	4440696
644223	9216378
644282	3655731
644283	7025559
644295	2406232
644352	43768664
644383	7396566
644548	4257286
644556	5557863
644897	4257954
644966	2844696
645	4954811
645127	2446804
645133	51644307
645134	24131112
645275	7376154
645466	3173732
645512	1790058
645517	2591679
645597	3039636
645616	4825531
645617	4524961
64571	42768949
64574	30409402
645887	3098941
645964	4718734
645990	4948485
645991	3406739
646	4683669
64632	29202882
646529	4991181
646534	5690703
64656	50638590
64702	2808950
647113	1677455
647171	1923830
647221	20385537
647381	11291453
647384	2461969
647720	4232765
647910	3187944
648	4586140
648752	10562590
648753	6995401
648754	8710485
648755	9547249
648757	4014469
648780	5539514
648782	4830506
648794	4357928
648894	5213363
648895	5462349
648995	5375961
648996	1759526
649	4540059
649104	5083946
649196	4490254
649198	4714805
649333	3314721
649349	4059653
649638	3260398
649639	4681672
64969	3512709
64971	2744234
649747	5313859
649754	2790185
649756	2946270
650	4551079
650003	4089990
650004	3144671
650093	3610334
650104	3827235
650150	1787941
650164	46293325
650377	219841
650378	1103593
650850	3716433
650891	3935899
651	4531033
651086	5089065
651182	5197905
651560	6330991
651561	5447405
651661	6736930
651662	4758215
651663	4258005
651666	4113600
651740	6539015
651822	2849698
651823	3110454
651866	2665349
651869	4372417
652	4140228
652620	1283087
652787	6014056
652788	5655731
652876	5049922
653357	9886929
653667	11554764
653733	2928377
653929	3081443
65393	6554169
653930	3542729
653931	5195245
653937	2015987
653940	2253194
654	4561870
654363	2945785
65468	31700302
654686	4592494
654838	4486109
654847	7528361
65499	9441135
655015	4715351
65505	11432222
65515	10244150
655353	5308024
655355	5094324
655438	2383924
655607	3310272
655813	1931548
655815	5128187
655819	33697794
655844	41656800
655863	29794006
655981	35818201
656	4630407
65605	6519430
656178	5736282
656179	5732664
656366	4458287
656519	2613117
656744	2785840
656914	2412168
65700	4958521
657012	2583577
657014	4019514
657015	3367176
657276	4184664
65735	3191900
657387	3624619
657409	3827835
65741	6095635
657419	6107156
657642	3481608
657651	4193531
657654	3713023
658057	3914648
658167	5641410
658172	1258278
658187	4152613
658218	3982390
658219	3664854
658225	4470563
658267	3243855
658446	3723810
658456	4159170
658457	5392494
658629	6896611
658666	6945276
659	4550107
659006	4273165
659012	3810275
659013	3122169
659014	8744781
659015	4642379
659016	4148464
659017	4662034
659018	3284859
659251	7466440
659350	3642172
659351	3495615
659352	8972903
659425	2890486
659495	5032676
659496	8286323
65958	3732509
65959	3332116
659595	4067001
659824	6160733
660027	50358849
660122	51286497
660294	1771018
660469	43870411
660470	2975953
660515	4372177
660517	3754978
660518	4031955
660520	5185690
660521	3770187
660522	3503092
661	4882508
661089	2386596
661191	2577002
661367	4149158
661398	3178485
661399	10290495
661410	6123851
661478	5231762
661481	5079621
661483	4457833
661485	4923315
661488	7771874
661491	4460265
661492	4270706
66228	2080063
66229	3827082
662367	8512335
662478	3825973
662479	3368982
66269	4982863
662755	2601311
662858	5561552
662880	5727355
662960	3181803
663	5150420
663202	22540967
663278	3008576
663331	22224160
663364	2684688
663365	2639269
66347	5624322
663602	6166488
663603	6465222
663604	6531507
663606	6183126
663607	6285992
663608	6332040
663609	5971662
663610	3971247
66369	10405645
66370	10275661
66373	8485418
66374	9022916
66375	8584772
66376	9813663
66377	7941520
66378	10925884
66422	9098877
66423	7931574
66424	7757254
66427	5549028
66428	8032801
66429	7205477
66430	7834742
66431	3917560
664424	3443229
664639	2778851
664640	2821547
664642	4285759
664643	4503713
664683	5279693
664691	9878075
664692	7899446
664693	8541735
664784	4744155
664880	4590205
664909	3608107
665004	4430365
665007	8897465
665038	5331589
665079	38459164
665099	5634660
665118	4221709
665126	6484983
665133	3027244
665467	5094548
665577	7280536
665912	34409167
665913	4344915
665914	4527605
666	4138412
666018	7713034
666020	6742343
666510	1496453
666681	3059871
666685	4134749
666702	3674452
666964	4215846
667014	2322224
667015	4308663
667120	4329652
667306	2649952
667676	8688577
66851	1953936
66855	8512058
668570	3777932
66863	3319172
66865	9426811
66867	7237318
66869	8216207
66870	10609595
66872	8227069
66874	9481884
66875	7046907
66876	9129105
66879	9250019
66881	7830338
66882	9737097
66883	8117999
66885	8219361
66887	9249383
66888	8859749
66892	9054805
66895	8292334
66896	8245423
66897	7546529
669	5869008
66900	10216859
66904	6796704
669041	2808268
669365	6698371
669464	7686931
669502	464857
66969	3735697
67003	29822211
670052	4305516
670054	3820245
670078	5042614
670079	4137774
670154	3754758
670155	3580729
670289	6680402
670291	6003377
670292	6832235
670293	5893322
670386	32970186
670482	10803674
670483	37178225
670487	2439291
670580	42452888
67081	6016846
671053	3907227
671065	2817452
671068	6274687
671071	6147941
671077	3599694
671144	9815586
671145	4069707
671218	2557292
671267	5630518
671278	3744405
671622	4444727
671987	43013545
672460	4008675
67255	8525584
67258	7670394
67260	7516652
67265	9134185
67267	9717375
67271	8349877
67274	7946008
67275	9321142
67277	8233624
672794	996809
67280	9287515
67282	7766581
67283	7307831
67285	9835283
67287	9621721
67293	9391279
67294	7875407
67296	9487627
67297	8170724
673	3998439
67301	6847990
67302	8153910
67303	7958048
67304	9512378
67305	8876928
67307	9417550
67312	7843086
67313	7707773
67314	7170078
67315	8716851
67316	7254997
67318	7974192
67324	9073213
67326	9581670
67327	10769732
673271	3872981
67330	8519722
67331	8473721
673318	4363599
67332	8157816
67333	7730059
67337	9366242
673372	3987290
673379	5240643
67339	7502208
67342	8551204
67344	7125330
67345	7647592
67348	10948847
67350	10170903
67351	8031696
67352	9762028
673521	4875221
67353	7436068
673535	9685699
673548	4716713
67355	6184501
67356	9179735
67358	8057871
67361	7446670
67362	7601773
67363	7564582
67364	7847945
67365	8907947
67367	8694918
67368	7137690
67369	7196824
67370	10658486
67372	7359771
67373	8588807
67376	8461620
67377	8856784
67378	8882066
67380	9119470
67381	8916662
67384	8711471
67385	8595635
67386	10159272
673862	1118422
673940	69030646
673954	3602737
674	4443087
674036	4988792
674054	6902809
674079	3352609
674529	6352228
674703	8193889
674972	3132374
675	3800816
675090	2564181
675281	6109263
675635	7440794
67573	3916717
67574	3061327
67576	4165018
675776	1308703
675816	4698244
675864	4461788
675874	3285284
67593	82597641
676	4827733
676199	2623557
676200	2565694
676201	3402690
676202	2622354
676205	9484997
676208	1579735
676599	3980945
676965	2414751
67774	5725939
67780	3844237
67824	4964815
67826	4967243
67827	5049303
67828	4924994
67829	5024923
67855	2526693
67857	2176624
678932	2642502
679190	3307707
679191	2415558
679192	1419583
679197	3587629
679200	2687075
679201	2413634
679257	3990592
679259	4190841
679319	6634966
679663	3045310
679664	4463747
679901	2138444
679926	2843290
680	5425575
680026	5650079
680118	1495190
680125	2947125
680127	4904497
680198	10148695
680247	6834248
680248	6722812
680279	4322130
680283	4198878
680378	2984055
68040	6982337
68042	9682870
681158	7816792
681289	5745556
681392	6992066
681398	3664884
68170	10698154
68171	10244856
68173	8885342
68174	8876440
68175	10880213
68179	8090803
68180	8115695
68182	8432708
68183	8406486
68186	7154268
68187	7269234
68188	8241378
68191	7901527
68193	7674449
68194	9312374
681940	52434554
68195	8120910
68197	8076986
68199	8884918
68200	9312928
68203	6740828
68209	7496032
68211	6839749
68212	11602651
68213	7572860
68214	10764674
68217	9736445
682179	4208210
68219	9116509
68221	7867568
68223	8049424
68225	9785516
68229	8783439
68230	9078602
68231	8363623
68232	7528814
68233	8709298
68238	9510939
68239	11832677
682400	3061098
68244	7427993
68245	8793594
68247	8566167
68249	7808990
682526	4472281
68254	10444272
68255	8584687
68256	14987858
682562	2497006
68258	8838038
68259	7743394
68261	8518029
68262	10954269
68264	9179716
68268	8497953
68270	9807160
68272	8645219
68274	10308633
68276	9848803
68277	8853479
68278	7561001
682795	6237577
682798	4325960
68280	11616614
68282	9134388
68284	7381630
68285	7810960
68286	9485507
68291	3713595
682956	7105405
682973	2789227
682979	7240126
682998	6316263
683041	6913094
683042	2404302
683047	3097782
683124	2846831
683125	3844399
683150	4240493
683228	6524299
683260	8267594
683292	1008977
68334	4837878
683354	5606995
683355	4711613
683837	2797636
684063	7468281
684065	3265911
684066	2144372
684364	23810896
684552	2773310
684663	2932870
685	4820957
685035	3273334
685454	12716640
68569	4787838
685782	1534143
685828	6325924
686223	1745037
686226	2194130
686234	1899584
686309	14995860
686340	4493444
686389	4115084
686429	5088437
686624	3156218
686666	1741326
686796	4667644
686800	3359359
686831	5021148
687	4712479
687207	6684050
687388	4897614
687412	3818437
687436	5924107
687525	4851245
687842	6517553
687844	5532155
687845	6448047
687846	4634125
688	4638003
688067	9071752
688079	3571384
688246	3388644
688269	2039943
688270	4888353
688661	37534108
688867	7241272
688913	7397999
68895	8942610
68898	7356931
689	5651202
689768	6625602
689904	4419185
69	6096022
69014	2088737
690164	5122378
690259	62936415
690307	35424414
690417	3358707
690567	2944717
690585	6343049
690850	4200534
690879	4751807
691689	3903672
692036	6690754
69208	3735488
69218	4736684
69220	4709180
69221	4116584
69222	4640069
69224	4503018
692275	29352103
692370	3009495
692418	4711560
69279	4522399
69280	3037436
69284	4487544
692994	7164473
693023	4916726
693153	5107681
69322	3755582
69359	5738447
69360	6111855
69362	3063425
69363	3570215
69365	3665624
69366	3424211
693661	1901943
69367	4140312
69368	4316382
69369	3895570
69370	4524280
69372	3272419
69373	3578474
69395	3957288
693973	5368767
693977	2886836
693978	2155121
693979	3998906
693986	6286629
694025	5411454
694055	3389443
694068	63354419
694327	4221670
694427	3685504
694429	1843267
694430	4314118
694435	4738722
694437	9310590
694439	4785116
694440	1711791
69473	1864220
69527	3778093
69539	4433651
69540	2449774
695562	1977087
695850	53131624
695939	6650868
696072	6158636
696074	4871866
696125	1522743
696127	1183732
696281	3969014
696485	5890205
696535	5462589
696536	5531624
69656	2803915
69666	4577265
69670	2538061
696760	4926685
696762	4106736
696763	4372514
69713	2805741
697281	3135972
697282	4848329
697303	2785056
697329	4482087
69781	30795872
69789	32098547
69791	37603042
69824	2957106
698418	10087134
698441	51946279
698492	14136186
698645	3393325
698758	2569486
698761	6686334
698762	3334124
698769	3123376
698827	4809662
698828	3584631
69895	3083807
69896	704525
699041	2682244
699246	1809746
699281	2535023
699431	3160633
699433	3735964
699437	5655817
69960	4211331
69962	4085647
69963	4815779
69964	5292366
69966	2170973
69967	2182654
69968	2157095
69969	2076527
699879	3060386
700015	2115681
700220	789636
700274	9489959
700344	50915707
700500	1998595
700508	5421267
700597	8221694
700598	9033684
700599	5954074
70096	29467041
701041	5897311
701042	5285642
701043	5931282
701347	4814049
701523	4725576
701526	1899330
702110	6311300
702114	5102400
702115	6502978
702383	7266157
702438	2805893
70255	2650496
702568	4291680
70258	2613271
702742	4795605
702744	5882011
702745	2967042
703	3860786
703340	3643289
703342	4158306
70346	3443915
70347	4374226
70348	4024840
704125	6041432
705336	9886063
70584	4592999
70586	4204494
70601	1738505
70611	3151601
706182	3099352
706183	3287192
706185	3090436
706186	3211787
706427	3323537
706434	1765528
706570	3748402
706583	4017982
706587	6527027
707214	4577994
707589	4964135
707591	3812699
70775	5525520
708070	40235064
708087	5792371
708091	3874877
708113	3114641
708126	2116498
708131	1622386
708132	7569109
70856	4889561
709032	2819357
709323	1752368
709343	4534283
709509	2207844
709510	2102110
709803	8199267
709839	5384605
709860	7163903
709868	7096270
709876	7230291
709878	7340502
709879	6955679
709881	7759667
709883	7096032
709888	6257500
70996	6140412
709986	3498530
710190	2468550
710191	2803797
710243	49445812
710696	4024382
712036	4075970
71237	2543530
71253	3684661
71254	2485332
712710	2973544
713585	3756729
713586	3746647
713588	3043150
713595	6055792
713604	10236779
71388	4092510
714	2109143
714067	3564999
