tool	rank	metric	sample	value
metascope_toy.profile	cellular root	Taxon counts	4	1.0
metascope_toy.profile	domain	Taxon counts	4	3.0
metascope_toy.profile	kingdom	Taxon counts	4	6.0
metascope_toy.profile	phylum	Taxon counts	4	22.0
metascope_toy.profile	class	Taxon counts	4	37.0
metascope_toy.profile	order	Taxon counts	4	81.0
metascope_toy.profile	family	Taxon counts	4	154.0
metascope_toy.profile	genus	Taxon counts	4	500.0
metascope_toy.profile	species	Taxon counts	4	1258.0
metascope_toy.profile	strain	Taxon counts	4	179.0
metascope_toy.profile	cellular root	Bray-Curtis distance	5	0.3269568632862883
metascope_toy.profile	domain	Bray-Curtis distance	5	0.32695685882079223
metascope_toy.profile	kingdom	Bray-Curtis distance	5	0.4853611194779155
metascope_toy.profile	phylum	Bray-Curtis distance	5	0.4853762076844746
metascope_toy.profile	class	Bray-Curtis distance	5	0.4854015115858973
metascope_toy.profile	order	Bray-Curtis distance	5	0.3812280454401131
metascope_toy.profile	family	Bray-Curtis distance	5	0.4310742542117688
metascope_toy.profile	genus	Bray-Curtis distance	5	0.5959355977495842
metascope_toy.profile	species	Bray-Curtis distance	5	0.6329106998035225
metascope_toy.profile	strain	Bray-Curtis distance	5	0.9894469098520585
metascope_toy.profile	cellular root	Shannon diversity	5	0.0
metascope_toy.profile	cellular root	Shannon equitability	5	0.0
metascope_toy.profile	domain	Shannon diversity	5	0.10955893244389871
metascope_toy.profile	domain	Shannon equitability	5	0.09972483793779628
metascope_toy.profile	kingdom	Shannon diversity	5	0.43280273032518746
metascope_toy.profile	kingdom	Shannon equitability	5	0.24155180299488088
metascope_toy.profile	phylum	Shannon diversity	5	0.604193509261094
metascope_toy.profile	phylum	Shannon equitability	5	0.20168474819824547
metascope_toy.profile	class	Shannon diversity	5	1.2728992579761331
metascope_toy.profile	class	Shannon equitability	5	0.3499296517204362
metascope_toy.profile	order	Shannon diversity	5	1.824865632491202
metascope_toy.profile	order	Shannon equitability	5	0.41764215848482317
metascope_toy.profile	family	Shannon diversity	5	1.9841011850671504
metascope_toy.profile	family	Shannon equitability	5	0.39290252676884035
metascope_toy.profile	genus	Shannon diversity	5	2.733714513354912
metascope_toy.profile	genus	Shannon equitability	5	0.4391820792456053
metascope_toy.profile	species	Shannon diversity	5	3.2599262701292475
metascope_toy.profile	species	Shannon equitability	5	0.4513073276721767
metascope_toy.profile	strain	Shannon diversity	5	0.8119537479471054
metascope_toy.profile	strain	Shannon equitability	5	0.1500382213039928
metascope_toy.profile	acellular root	True positives	5	0.0
metascope_toy.profile	acellular root	False negatives	5	1.0
metascope_toy.profile	acellular root	False positives	5	0.0
metascope_toy.profile	acellular root	Completeness	5	0.0
metascope_toy.profile	acellular root	Purity	5	0.0
metascope_toy.profile	acellular root	Jaccard index	5	0.0
metascope_toy.profile	cellular root	True positives	5	1.0
metascope_toy.profile	cellular root	False negatives	5	0.0
metascope_toy.profile	cellular root	False positives	5	0.0
metascope_toy.profile	cellular root	Completeness	5	1.0
metascope_toy.profile	cellular root	Purity	5	1.0
metascope_toy.profile	cellular root	F1 score	5	1.0
metascope_toy.profile	cellular root	Jaccard index	5	1.0
metascope_toy.profile	other entries	True positives	5	0.0
metascope_toy.profile	other entries	False negatives	5	1.0
metascope_toy.profile	other entries	False positives	5	0.0
metascope_toy.profile	other entries	Completeness	5	0.0
metascope_toy.profile	other entries	Purity	5	0.0
metascope_toy.profile	other entries	Jaccard index	5	0.0
metascope_toy.profile	realm	True positives	5	0.0
metascope_toy.profile	realm	False negatives	5	3.0
metascope_toy.profile	realm	False positives	5	0.0
metascope_toy.profile	realm	Completeness	5	0.0
metascope_toy.profile	realm	Purity	5	0.0
metascope_toy.profile	realm	Jaccard index	5	0.0
metascope_toy.profile	domain	True positives	5	2.0
metascope_toy.profile	domain	False negatives	5	0.0
metascope_toy.profile	domain	False positives	5	1.0
metascope_toy.profile	domain	Completeness	5	1.0
metascope_toy.profile	domain	Purity	5	0.6666666666666666
metascope_toy.profile	domain	F1 score	5	0.8
metascope_toy.profile	domain	Jaccard index	5	0.6666666666666666
metascope_toy.profile	kingdom	True positives	5	4.0
metascope_toy.profile	kingdom	False negatives	5	6.0
metascope_toy.profile	kingdom	False positives	5	2.0
metascope_toy.profile	kingdom	Completeness	5	0.4
metascope_toy.profile	kingdom	Purity	5	0.6666666666666666
metascope_toy.profile	kingdom	F1 score	5	0.5
metascope_toy.profile	kingdom	Jaccard index	5	0.3333333333333333
metascope_toy.profile	phylum	True positives	5	10.0
metascope_toy.profile	phylum	False negatives	5	9.0
metascope_toy.profile	phylum	False positives	5	10.0
metascope_toy.profile	phylum	Completeness	5	0.5263157894736842
metascope_toy.profile	phylum	Purity	5	0.5
metascope_toy.profile	phylum	F1 score	5	0.5128205128205129
metascope_toy.profile	phylum	Jaccard index	5	0.3448275862068966
metascope_toy.profile	class	True positives	5	18.0
metascope_toy.profile	class	False negatives	5	11.0
metascope_toy.profile	class	False positives	5	20.0
metascope_toy.profile	class	Completeness	5	0.6206896551724138
metascope_toy.profile	class	Purity	5	0.47368421052631576
metascope_toy.profile	class	F1 score	5	0.5373134328358208
metascope_toy.profile	class	Jaccard index	5	0.3673469387755102
metascope_toy.profile	order	True positives	5	30.0
metascope_toy.profile	order	False negatives	5	14.0
metascope_toy.profile	order	False positives	5	49.0
metascope_toy.profile	order	Completeness	5	0.6818181818181818
metascope_toy.profile	order	Purity	5	0.379746835443038
metascope_toy.profile	order	F1 score	5	0.4878048780487805
metascope_toy.profile	order	Jaccard index	5	0.3225806451612903
metascope_toy.profile	family	True positives	5	46.0
metascope_toy.profile	family	False negatives	5	30.0
metascope_toy.profile	family	False positives	5	110.0
metascope_toy.profile	family	Completeness	5	0.6052631578947368
metascope_toy.profile	family	Purity	5	0.2948717948717949
metascope_toy.profile	family	F1 score	5	0.39655172413793105
metascope_toy.profile	family	Jaccard index	5	0.24731182795698925
metascope_toy.profile	genus	True positives	5	75.0
metascope_toy.profile	genus	False negatives	5	79.0
metascope_toy.profile	genus	False positives	5	430.0
metascope_toy.profile	genus	Completeness	5	0.487012987012987
metascope_toy.profile	genus	Purity	5	0.1485148514851485
metascope_toy.profile	genus	F1 score	5	0.2276176024279211
metascope_toy.profile	genus	Jaccard index	5	0.1284246575342466
metascope_toy.profile	species	True positives	5	107.0
metascope_toy.profile	species	False negatives	5	148.0
metascope_toy.profile	species	False positives	5	1264.0
metascope_toy.profile	species	Completeness	5	0.4196078431372549
metascope_toy.profile	species	Purity	5	0.07804522246535375
metascope_toy.profile	species	F1 score	5	0.1316113161131611
metascope_toy.profile	species	Jaccard index	5	0.07044107965766952
metascope_toy.profile	strain	True positives	5	3.0
metascope_toy.profile	strain	False negatives	5	299.0
metascope_toy.profile	strain	False positives	5	221.0
metascope_toy.profile	strain	Completeness	5	0.009933774834437087
metascope_toy.profile	strain	Purity	5	0.013392857142857142
metascope_toy.profile	strain	F1 score	5	0.011406844106463877
metascope_toy.profile	strain	Jaccard index	5	0.0057361376673040155
metascope_toy.profile	cellular root	L1 norm error	5	0.492792
metascope_toy.profile	domain	L1 norm error	5	0.49279199000000007
metascope_toy.profile	kingdom	L1 norm error	5	0.9566871000000002
metascope_toy.profile	phylum	L1 norm error	5	0.9567448900000001
metascope_toy.profile	class	L1 norm error	5	0.9567945199999999
metascope_toy.profile	order	L1 norm error	5	0.6249278600000001
metascope_toy.profile	family	L1 norm error	5	0.7684699000000002
metascope_toy.profile	genus	L1 norm error	5	1.1677797599999995
metascope_toy.profile	species	L1 norm error	5	1.2658093300000002
metascope_toy.profile	strain	L1 norm error	5	1.2049903399999995
metascope_toy.profile	na	Weighted UniFrac error	5	0.14172201821150804
metascope_toy.profile	na	Unweighted UniFrac error	5	4.482665390987874
metascope_toy.profile	na	Weighted UniFrac (CAMI)	5	10.578371200000012
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	5	14678.000004
metascope_toy.profile	cellular root	Sum of abundances	5	1.0
metascope_toy.profile	domain	Sum of abundances	5	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances	5	0.9999421000000001
metascope_toy.profile	phylum	Sum of abundances	5	0.99999989
metascope_toy.profile	class	Sum of abundances	5	0.99999938
metascope_toy.profile	order	Sum of abundances	5	0.99998244
metascope_toy.profile	family	Sum of abundances	5	0.99977168
metascope_toy.profile	genus	Sum of abundances	5	0.99999076
metascope_toy.profile	species	Sum of abundances	5	0.9999929299999999
metascope_toy.profile	strain	Sum of abundances	5	0.21785934
metascope_toy.profile	cellular root	Taxon counts	5	1.0
metascope_toy.profile	domain	Taxon counts	5	3.0
metascope_toy.profile	kingdom	Taxon counts	5	6.0
metascope_toy.profile	phylum	Taxon counts	5	20.0
metascope_toy.profile	class	Taxon counts	5	38.0
metascope_toy.profile	order	Taxon counts	5	79.0
metascope_toy.profile	family	Taxon counts	5	156.0
metascope_toy.profile	genus	Taxon counts	5	505.0
metascope_toy.profile	species	Taxon counts	5	1371.0
metascope_toy.profile	strain	Taxon counts	5	224.0
metascope_toy.profile	cellular root	Bray-Curtis distance	6	0.32667167264111147
metascope_toy.profile	domain	Bray-Curtis distance	6	0.3266716637082551
metascope_toy.profile	kingdom	Bray-Curtis distance	6	0.4884553303029472
metascope_toy.profile	phylum	Bray-Curtis distance	6	0.48846935686558546
metascope_toy.profile	class	Bray-Curtis distance	6	0.4884694728265086
metascope_toy.profile	order	Bray-Curtis distance	6	0.3994108177128454
metascope_toy.profile	family	Bray-Curtis distance	6	0.44948505798516447
metascope_toy.profile	genus	Bray-Curtis distance	6	0.5076227230404783
metascope_toy.profile	species	Bray-Curtis distance	6	0.7270883514678679
metascope_toy.profile	strain	Bray-Curtis distance	6	0.9986766061737943
metascope_toy.profile	cellular root	Shannon diversity	6	0.0
metascope_toy.profile	cellular root	Shannon equitability	6	0.0
metascope_toy.profile	domain	Shannon diversity	6	0.11095202996534378
metascope_toy.profile	domain	Shannon equitability	6	0.1009928899483322
metascope_toy.profile	kingdom	Shannon diversity	6	0.6435370051847152
metascope_toy.profile	kingdom	Shannon equitability	6	0.3591648411725547
metascope_toy.profile	phylum	Shannon diversity	6	0.9403944518088266
metascope_toy.profile	phylum	Shannon equitability	6	0.30423213721543
metascope_toy.profile	class	Shannon diversity	6	1.2987071038179236
metascope_toy.profile	class	Shannon equitability	6	0.3570244241075545
metascope_toy.profile	order	Shannon diversity	6	2.0400658328119703
metascope_toy.profile	order	Shannon equitability	6	0.4604265816958488
metascope_toy.profile	family	Shannon diversity	6	2.3326852330854395
metascope_toy.profile	family	Shannon equitability	6	0.45795045715354915
metascope_toy.profile	genus	Shannon diversity	6	2.8879305015174306
metascope_toy.profile	genus	Shannon equitability	6	0.4544794343067643
metascope_toy.profile	species	Shannon diversity	6	3.4797666481714344
metascope_toy.profile	species	Shannon equitability	6	0.4744914365504082
metascope_toy.profile	strain	Shannon diversity	6	0.6515056382786505
metascope_toy.profile	strain	Shannon equitability	6	0.12009431168568069
metascope_toy.profile	acellular root	True positives	6	0.0
metascope_toy.profile	acellular root	False negatives	6	1.0
metascope_toy.profile	acellular root	False positives	6	0.0
metascope_toy.profile	acellular root	Completeness	6	0.0
metascope_toy.profile	acellular root	Purity	6	0.0
metascope_toy.profile	acellular root	Jaccard index	6	0.0
metascope_toy.profile	cellular root	True positives	6	1.0
metascope_toy.profile	cellular root	False negatives	6	0.0
metascope_toy.profile	cellular root	False positives	6	0.0
metascope_toy.profile	cellular root	Completeness	6	1.0
metascope_toy.profile	cellular root	Purity	6	1.0
metascope_toy.profile	cellular root	F1 score	6	1.0
metascope_toy.profile	cellular root	Jaccard index	6	1.0
metascope_toy.profile	other entries	True positives	6	0.0
metascope_toy.profile	other entries	False negatives	6	1.0
metascope_toy.profile	other entries	False positives	6	0.0
metascope_toy.profile	other entries	Completeness	6	0.0
metascope_toy.profile	other entries	Purity	6	0.0
metascope_toy.profile	other entries	Jaccard index	6	0.0
metascope_toy.profile	realm	True positives	6	0.0
metascope_toy.profile	realm	False negatives	6	3.0
metascope_toy.profile	realm	False positives	6	0.0
metascope_toy.profile	realm	Completeness	6	0.0
metascope_toy.profile	realm	Purity	6	0.0
metascope_toy.profile	realm	Jaccard index	6	0.0
metascope_toy.profile	domain	True positives	6	2.0
metascope_toy.profile	domain	False negatives	6	0.0
metascope_toy.profile	domain	False positives	6	1.0
metascope_toy.profile	domain	Completeness	6	1.0
metascope_toy.profile	domain	Purity	6	0.6666666666666666
metascope_toy.profile	domain	F1 score	6	0.8
metascope_toy.profile	domain	Jaccard index	6	0.6666666666666666
metascope_toy.profile	kingdom	True positives	6	4.0
metascope_toy.profile	kingdom	False negatives	6	6.0
metascope_toy.profile	kingdom	False positives	6	2.0
metascope_toy.profile	kingdom	Completeness	6	0.4
metascope_toy.profile	kingdom	Purity	6	0.6666666666666666
metascope_toy.profile	kingdom	F1 score	6	0.5
metascope_toy.profile	kingdom	Jaccard index	6	0.3333333333333333
metascope_toy.profile	phylum	True positives	6	10.0
metascope_toy.profile	phylum	False negatives	6	9.0
metascope_toy.profile	phylum	False positives	6	12.0
metascope_toy.profile	phylum	Completeness	6	0.5263157894736842
metascope_toy.profile	phylum	Purity	6	0.45454545454545453
metascope_toy.profile	phylum	F1 score	6	0.4878048780487805
metascope_toy.profile	phylum	Jaccard index	6	0.3225806451612903
metascope_toy.profile	class	True positives	6	18.0
metascope_toy.profile	class	False negatives	6	11.0
metascope_toy.profile	class	False positives	6	20.0
metascope_toy.profile	class	Completeness	6	0.6206896551724138
metascope_toy.profile	class	Purity	6	0.47368421052631576
metascope_toy.profile	class	F1 score	6	0.5373134328358208
metascope_toy.profile	class	Jaccard index	6	0.3673469387755102
metascope_toy.profile	order	True positives	6	30.0
metascope_toy.profile	order	False negatives	6	14.0
metascope_toy.profile	order	False positives	6	54.0
metascope_toy.profile	order	Completeness	6	0.6818181818181818
metascope_toy.profile	order	Purity	6	0.35714285714285715
metascope_toy.profile	order	F1 score	6	0.46875000000000006
metascope_toy.profile	order	Jaccard index	6	0.30612244897959184
metascope_toy.profile	family	True positives	6	51.0
metascope_toy.profile	family	False negatives	6	30.0
metascope_toy.profile	family	False positives	6	112.0
metascope_toy.profile	family	Completeness	6	0.6296296296296297
metascope_toy.profile	family	Purity	6	0.3128834355828221
metascope_toy.profile	family	F1 score	6	0.4180327868852459
metascope_toy.profile	family	Jaccard index	6	0.26424870466321243
metascope_toy.profile	genus	True positives	6	90.0
metascope_toy.profile	genus	False negatives	6	84.0
metascope_toy.profile	genus	False positives	6	485.0
metascope_toy.profile	genus	Completeness	6	0.5172413793103449
metascope_toy.profile	genus	Purity	6	0.1565217391304348
metascope_toy.profile	genus	F1 score	6	0.2403204272363151
metascope_toy.profile	genus	Jaccard index	6	0.13657056145675264
metascope_toy.profile	species	True positives	6	113.0
metascope_toy.profile	species	False negatives	6	156.0
metascope_toy.profile	species	False positives	6	1418.0
metascope_toy.profile	species	Completeness	6	0.4200743494423792
metascope_toy.profile	species	Purity	6	0.07380796864794252
metascope_toy.profile	species	F1 score	6	0.12555555555555556
metascope_toy.profile	species	Jaccard index	6	0.06698280972139893
metascope_toy.profile	strain	True positives	6	3.0
metascope_toy.profile	strain	False negatives	6	366.0
metascope_toy.profile	strain	False positives	6	224.0
metascope_toy.profile	strain	Completeness	6	0.008130081300813009
metascope_toy.profile	strain	Purity	6	0.013215859030837005
metascope_toy.profile	strain	F1 score	6	0.010067114093959733
metascope_toy.profile	strain	Jaccard index	6	0.00505902192242833
metascope_toy.profile	cellular root	L1 norm error	6	0.492468
metascope_toy.profile	domain	L1 norm error	6	0.49246797999999997
metascope_toy.profile	kingdom	L1 norm error	6	0.96922655
metascope_toy.profile	phylum	L1 norm error	6	0.9692828700000004
metascope_toy.profile	class	L1 norm error	6	0.9692814099999998
metascope_toy.profile	order	L1 norm error	6	0.6750164399999998
metascope_toy.profile	family	L1 norm error	6	0.7844947400000004
metascope_toy.profile	genus	L1 norm error	6	0.9927784400000011
metascope_toy.profile	species	L1 norm error	6	1.454173939999999
metascope_toy.profile	strain	L1 norm error	6	1.1455328399999996
metascope_toy.profile	na	Weighted UniFrac error	6	0.14268096972658734
metascope_toy.profile	na	Unweighted UniFrac error	6	4.408436025895456
metascope_toy.profile	na	Weighted UniFrac (CAMI)	6	10.5823562069275
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	6	16584.000064999942
metascope_toy.profile	cellular root	Sum of abundances	6	1.0
metascope_toy.profile	domain	Sum of abundances	6	0.99999998
metascope_toy.profile	kingdom	Sum of abundances	6	0.9999425500000001
metascope_toy.profile	phylum	Sum of abundances	6	0.99999987
metascope_toy.profile	class	Sum of abundances	6	0.99999741
metascope_toy.profile	order	Sum of abundances	6	0.9999494400000001
metascope_toy.profile	family	Sum of abundances	6	0.9969528400000001
metascope_toy.profile	genus	Sum of abundances	6	0.99998874
metascope_toy.profile	species	Sum of abundances	6	0.9999922000000001
metascope_toy.profile	strain	Sum of abundances	6	0.14704484
metascope_toy.profile	cellular root	Taxon counts	6	1.0
metascope_toy.profile	domain	Taxon counts	6	3.0
metascope_toy.profile	kingdom	Taxon counts	6	6.0
metascope_toy.profile	phylum	Taxon counts	6	22.0
metascope_toy.profile	class	Taxon counts	6	38.0
metascope_toy.profile	order	Taxon counts	6	84.0
metascope_toy.profile	family	Taxon counts	6	163.0
metascope_toy.profile	genus	Taxon counts	6	575.0
metascope_toy.profile	species	Taxon counts	6	1531.0
metascope_toy.profile	strain	Taxon counts	6	227.0
metascope_toy.profile	cellular root	Bray-Curtis distance	7	0.32394479944553195
metascope_toy.profile	domain	Bray-Curtis distance	7	0.32394391855589444
metascope_toy.profile	kingdom	Bray-Curtis distance	7	0.4886568584927293
metascope_toy.profile	phylum	Bray-Curtis distance	7	0.4888518550212053
metascope_toy.profile	class	Bray-Curtis distance	7	0.4888514476526248
metascope_toy.profile	order	Bray-Curtis distance	7	0.3935899235036147
metascope_toy.profile	family	Bray-Curtis distance	7	0.4485978651395514
metascope_toy.profile	genus	Bray-Curtis distance	7	0.4867567026128933
metascope_toy.profile	species	Bray-Curtis distance	7	0.6188593633794559
metascope_toy.profile	strain	Bray-Curtis distance	7	0.95607607867374
metascope_toy.profile	cellular root	Shannon diversity	7	0.0
metascope_toy.profile	cellular root	Shannon equitability	7	0.0
metascope_toy.profile	domain	Shannon diversity	7	0.10240618074687657
metascope_toy.profile	domain	Shannon equitability	7	0.09321412276484504
metascope_toy.profile	kingdom	Shannon diversity	7	0.5051942671231829
metascope_toy.profile	kingdom	Shannon equitability	7	0.2819542889542178
metascope_toy.profile	phylum	Shannon diversity	7	0.5981962520800209
metascope_toy.profile	phylum	Shannon equitability	7	0.19968281456952428
metascope_toy.profile	class	Shannon diversity	7	1.059360202406095
metascope_toy.profile	class	Shannon equitability	7	0.29562009315416093
metascope_toy.profile	order	Shannon diversity	7	1.224235851821478
metascope_toy.profile	order	Shannon equitability	7	0.2818348735563402
metascope_toy.profile	family	Shannon diversity	7	1.2908489987356326
metascope_toy.profile	family	Shannon equitability	7	0.25937674497888485
metascope_toy.profile	genus	Shannon diversity	7	2.311129427715896
metascope_toy.profile	genus	Shannon equitability	7	0.3783001746788163
metascope_toy.profile	species	Shannon diversity	7	3.201628267699928
metascope_toy.profile	species	Shannon equitability	7	0.4576522708401994
metascope_toy.profile	strain	Shannon diversity	7	1.0558838859895332
metascope_toy.profile	strain	Shannon equitability	7	0.20606778077165608
metascope_toy.profile	acellular root	True positives	7	0.0
metascope_toy.profile	acellular root	False negatives	7	1.0
metascope_toy.profile	acellular root	False positives	7	0.0
metascope_toy.profile	acellular root	Completeness	7	0.0
metascope_toy.profile	acellular root	Purity	7	0.0
metascope_toy.profile	acellular root	Jaccard index	7	0.0
metascope_toy.profile	cellular root	True positives	7	1.0
metascope_toy.profile	cellular root	False negatives	7	0.0
metascope_toy.profile	cellular root	False positives	7	0.0
metascope_toy.profile	cellular root	Completeness	7	1.0
metascope_toy.profile	cellular root	Purity	7	1.0
metascope_toy.profile	cellular root	F1 score	7	1.0
metascope_toy.profile	cellular root	Jaccard index	7	1.0
metascope_toy.profile	other entries	True positives	7	0.0
metascope_toy.profile	other entries	False negatives	7	1.0
metascope_toy.profile	other entries	False positives	7	0.0
metascope_toy.profile	other entries	Completeness	7	0.0
metascope_toy.profile	other entries	Purity	7	0.0
metascope_toy.profile	other entries	Jaccard index	7	0.0
metascope_toy.profile	realm	True positives	7	0.0
metascope_toy.profile	realm	False negatives	7	3.0
metascope_toy.profile	realm	False positives	7	0.0
metascope_toy.profile	realm	Completeness	7	0.0
metascope_toy.profile	realm	Purity	7	0.0
metascope_toy.profile	realm	Jaccard index	7	0.0
metascope_toy.profile	domain	True positives	7	2.0
metascope_toy.profile	domain	False negatives	7	0.0
metascope_toy.profile	domain	False positives	7	1.0
metascope_toy.profile	domain	Completeness	7	1.0
metascope_toy.profile	domain	Purity	7	0.6666666666666666
metascope_toy.profile	domain	F1 score	7	0.8
metascope_toy.profile	domain	Jaccard index	7	0.6666666666666666
metascope_toy.profile	kingdom	True positives	7	4.0
metascope_toy.profile	kingdom	False negatives	7	6.0
metascope_toy.profile	kingdom	False positives	7	2.0
metascope_toy.profile	kingdom	Completeness	7	0.4
metascope_toy.profile	kingdom	Purity	7	0.6666666666666666
metascope_toy.profile	kingdom	F1 score	7	0.5
metascope_toy.profile	kingdom	Jaccard index	7	0.3333333333333333
metascope_toy.profile	phylum	True positives	7	10.0
metascope_toy.profile	phylum	False negatives	7	9.0
metascope_toy.profile	phylum	False positives	7	10.0
metascope_toy.profile	phylum	Completeness	7	0.5263157894736842
metascope_toy.profile	phylum	Purity	7	0.5
metascope_toy.profile	phylum	F1 score	7	0.5128205128205129
metascope_toy.profile	phylum	Jaccard index	7	0.3448275862068966
metascope_toy.profile	class	True positives	7	17.0
metascope_toy.profile	class	False negatives	7	11.0
metascope_toy.profile	class	False positives	7	19.0
metascope_toy.profile	class	Completeness	7	0.6071428571428571
metascope_toy.profile	class	Purity	7	0.4722222222222222
metascope_toy.profile	class	F1 score	7	0.53125
metascope_toy.profile	class	Jaccard index	7	0.3617021276595745
metascope_toy.profile	order	True positives	7	28.0
metascope_toy.profile	order	False negatives	7	14.0
metascope_toy.profile	order	False positives	7	49.0
metascope_toy.profile	order	Completeness	7	0.6666666666666666
metascope_toy.profile	order	Purity	7	0.36363636363636365
metascope_toy.profile	order	F1 score	7	0.4705882352941177
metascope_toy.profile	order	Jaccard index	7	0.3076923076923077
metascope_toy.profile	family	True positives	7	44.0
metascope_toy.profile	family	False negatives	7	30.0
metascope_toy.profile	family	False positives	7	101.0
metascope_toy.profile	family	Completeness	7	0.5945945945945946
metascope_toy.profile	family	Purity	7	0.30344827586206896
metascope_toy.profile	family	F1 score	7	0.40182648401826476
metascope_toy.profile	family	Jaccard index	7	0.25142857142857145
metascope_toy.profile	genus	True positives	7	79.0
metascope_toy.profile	genus	False negatives	7	80.0
metascope_toy.profile	genus	False positives	7	371.0
metascope_toy.profile	genus	Completeness	7	0.4968553459119497
metascope_toy.profile	genus	Purity	7	0.17555555555555555
metascope_toy.profile	genus	F1 score	7	0.25944170771756975
metascope_toy.profile	genus	Jaccard index	7	0.1490566037735849
metascope_toy.profile	species	True positives	7	96.0
metascope_toy.profile	species	False negatives	7	150.0
metascope_toy.profile	species	False positives	7	996.0
metascope_toy.profile	species	Completeness	7	0.3902439024390244
metascope_toy.profile	species	Purity	7	0.08791208791208792
metascope_toy.profile	species	F1 score	7	0.14349775784753366
metascope_toy.profile	species	Jaccard index	7	0.07729468599033816
metascope_toy.profile	strain	True positives	7	5.0
metascope_toy.profile	strain	False negatives	7	286.0
metascope_toy.profile	strain	False positives	7	163.0
metascope_toy.profile	strain	Completeness	7	0.01718213058419244
metascope_toy.profile	strain	Purity	7	0.02976190476190476
metascope_toy.profile	strain	F1 score	7	0.02178649237472767
metascope_toy.profile	strain	Jaccard index	7	0.011013215859030838
metascope_toy.profile	cellular root	L1 norm error	7	0.48936300000000005
metascope_toy.profile	domain	L1 norm error	7	0.48936199
metascope_toy.profile	kingdom	L1 norm error	7	0.9759468899999999
metascope_toy.profile	phylum	L1 norm error	7	0.9763607900000004
metascope_toy.profile	class	L1 norm error	7	0.9763591599999998
metascope_toy.profile	order	L1 norm error	7	0.66260779
metascope_toy.profile	family	L1 norm error	7	0.8078844799999998
metascope_toy.profile	genus	L1 norm error	7	0.9503467699999991
metascope_toy.profile	species	L1 norm error	7	1.2377190300000003
metascope_toy.profile	strain	L1 norm error	7	1.3092197199999989
metascope_toy.profile	na	Weighted UniFrac error	7	0.14222390048273817
metascope_toy.profile	na	Unweighted UniFrac error	7	3.8580036418901282
metascope_toy.profile	na	Weighted UniFrac (CAMI)	7	10.40702257929107
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	7	11930.999981999983
metascope_toy.profile	cellular root	Sum of abundances	7	1.0
metascope_toy.profile	domain	Sum of abundances	7	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances	7	0.9999498899999999
metascope_toy.profile	phylum	Sum of abundances	7	0.9999999100000001
metascope_toy.profile	class	Sum of abundances	7	0.9999982399999999
metascope_toy.profile	order	Sum of abundances	7	0.99999085
metascope_toy.profile	family	Sum of abundances	7	0.98340422
metascope_toy.profile	genus	Sum of abundances	7	0.9999901299999999
metascope_toy.profile	species	Sum of abundances	7	0.99999449
metascope_toy.profile	strain	Sum of abundances	7	0.36935972
metascope_toy.profile	cellular root	Taxon counts	7	1.0
metascope_toy.profile	domain	Taxon counts	7	3.0
metascope_toy.profile	kingdom	Taxon counts	7	6.0
metascope_toy.profile	phylum	Taxon counts	7	20.0
metascope_toy.profile	class	Taxon counts	7	36.0
metascope_toy.profile	order	Taxon counts	7	77.0
metascope_toy.profile	family	Taxon counts	7	145.0
metascope_toy.profile	genus	Taxon counts	7	450.0
metascope_toy.profile	species	Taxon counts	7	1092.0
metascope_toy.profile	strain	Taxon counts	7	168.0
metascope_toy.profile	cellular root	Bray-Curtis distance	8	0.3382366323542794
metascope_toy.profile	domain	Bray-Curtis distance	8	0.3382375189375668
metascope_toy.profile	kingdom	Bray-Curtis distance	8	0.4956563655124762
metascope_toy.profile	phylum	Bray-Curtis distance	8	0.49567102810006375
metascope_toy.profile	class	Bray-Curtis distance	8	0.5006563825981731
metascope_toy.profile	order	Bray-Curtis distance	8	0.41435524576383803
metascope_toy.profile	family	Bray-Curtis distance	8	0.4591961699012437
metascope_toy.profile	genus	Bray-Curtis distance	8	0.4963870429773969
metascope_toy.profile	species	Bray-Curtis distance	8	0.5532871722264232
metascope_toy.profile	strain	Bray-Curtis distance	8	0.9991204251838917
metascope_toy.profile	cellular root	Shannon diversity	8	0.0
metascope_toy.profile	cellular root	Shannon equitability	8	0.0
metascope_toy.profile	domain	Shannon diversity	8	0.08516944476128102
metascope_toy.profile	domain	Shannon equitability	8	0.07752456953174558
metascope_toy.profile	kingdom	Shannon diversity	8	0.6880482063361616
metascope_toy.profile	kingdom	Shannon equitability	8	0.384007015535737
metascope_toy.profile	phylum	Shannon diversity	8	0.8665425359078731
metascope_toy.profile	phylum	Shannon equitability	8	0.27636553481923365
metascope_toy.profile	class	Shannon diversity	8	1.1279813209253522
metascope_toy.profile	class	Shannon equitability	8	0.3078919996110897
metascope_toy.profile	order	Shannon diversity	8	1.6225444890657441
metascope_toy.profile	order	Shannon equitability	8	0.36521986430858183
metascope_toy.profile	family	Shannon diversity	8	1.9067106962793585
metascope_toy.profile	family	Shannon equitability	8	0.3752330181432409
metascope_toy.profile	genus	Shannon diversity	8	2.659321723026998
metascope_toy.profile	genus	Shannon equitability	8	0.4264214435277134
metascope_toy.profile	species	Shannon diversity	8	3.2011366796404945
